1.3838,4.884
2.6048,3.7851
2.6048,3.7851
0.6919,4.9654
1.3838,4.8433
1.3838,3.9886
1.8315,4.8026
2.035,4.3549
1.0175,2.3199
1.9943,3.663
0.4477,4.1107
0.8954,3.2153
1.221,3.1746
2.035,4.5991
0.3663,3.9072
2.0757,3.5816
1.4245,3.5816
2.5234,4.07
1.5873,4.3549
1.8315,3.5002
1.8315,3.9072
1.5059,3.9886
1.5873,4.2328
1.5873,3.8258
2.3606,3.0118
1.3838,3.0932
1.4245,3.9479
2.0757,4.07
1.6687,5.1282
1.1396,3.7851
2.7676,5.4131
1.3024,3.9886
1.3024,3.0525
1.221,3.0525
1.4652,4.7212
1.6687,5.1282
1.9943,3.3374
1.1803,4.9247
2.5641,5.8201
1.9129,4.7619
2.442,5.1282
1.4652,5.0061
1.9129,3.9072
1.8722,3.7851
1.9536,4.6805
0.814,4.6398
2.1164,4.07
2.1164,3.8665
1.4245,4.4363
1.9129,3.1339
1.9943,5.0875
1.628,3.8665
1.2617,4.9247
1.221,4.884
2.7269,4.6398
2.1571,3.8258
1.7094,3.7037
2.1571,4.3549
1.5873,3.8665
1.8722,5.4131
1.8722,4.477
1.8315,4.884
1.3024,4.884
1.8722,3.7037
1.9536,3.7851
0.8547,4.6398
2.5641,4.5584
1.7094,4.1107
1.9943,4.3956
0.814,4.477
2.849,4.1514
2.2792,4.6398
1.8315,5.9015
2.4827,4.9247
2.442,4.9654
1.0175,2.849
2.035,4.1921
2.5234,4.2328
2.2385,5.3317
1.7094,5.0875
2.3199,4.1921
1.4245,4.6805
2.442,3.6223
2.442,3.1746
1.7094,5.2503
1.5466,5.1282
1.628,4.3142
1.8722,4.477
2.1164,4.7212
2.7676,3.663
1.3838,4.9654
2.5234,4.3549
2.1164,3.5816
1.628,4.0293
2.2792,4.2735
0.9768,5.0468
1.1396,5.1689
2.6455,4.9247
2.035,4.3142
1.7501,4.2328
2.6455,5.0875
1.221,3.3781
1.9536,4.3549
1.9536,5.2503
1.7501,5.4945
2.3199,3.9886
2.4013,4.1107
2.035,3.9886
1.9943,4.0293
2.0757,4.6398
1.9943,4.3956
1.5873,3.9886
3.0525,5.698
1.628,4.3142
0.814,3.9886
2.4827,3.663
2.442,3.7444
2.035,4.2328
1.628,4.2735
2.1164,3.663
2.7676,3.8258
1.7501,4.3956
1.8722,4.1921
2.2385,5.4131
1.8315,4.6398
2.1571,5.0468
1.628,5.4131
1.5873,5.3724
2.3199,4.477
1.8315,4.1107
2.442,4.5584
1.7908,4.1921
2.5641,4.5177
1.8315,5.4131
1.628,3.5816
1.9129,5.3724
4.07,4.2735
4.1921,4.3142
1.221,4.9247
1.8722,4.9654
2.2385,4.9247
2.3606,4.8433
1.7094,5.1689
2.035,4.7212
2.0757,4.7619
2.2792,3.9886
2.1978,5.3317
2.5641,5.3317
1.2617,3.7037
1.0989,4.3142
2.4013,4.6805
2.3199,4.07
2.8897,4.5177
1.4245,4.1107
2.442,5.0061
1.7908,4.1107
2.035,5.7387
1.4245,4.3956
1.2617,4.3956
2.6862,4.8026
1.7501,3.6223
2.1978,4.9654
2.035,4.5177
2.1164,5.0468
1.8315,4.1107
1.2617,5.0061
2.3606,4.4363
3.2153,3.4595
2.9711,3.3374
1.628,4.2328
2.3606,5.3317
2.6455,4.5991
2.1571,4.0293
1.1803,3.9479
1.7094,3.8665
2.9304,4.884
2.1978,4.1107
2.849,5.4131
1.7908,5.1689
1.7094,5.1689
1.5059,3.5409
2.1978,4.5177
2.4827,3.8258
2.7269,5.3724
3.0525,4.7212
1.7501,2.849
2.4827,4.6398
2.2792,3.9072
2.5641,4.4363
1.7501,2.442
1.628,2.5234
1.9943,4.1921
1.7094,4.477
2.442,4.3956
2.7269,5.6166
3.1746,3.9072
1.7908,5.0061
1.9129,3.8665
2.1571,5.2503
2.1978,3.0932
1.9943,3.1339
1.3431,2.7269
2.3199,4.07
2.442,4.5991
1.5873,3.9072
1.7501,4.0293
3.2153,3.9072
1.5059,4.2328
2.1978,4.5584
2.5234,4.2735
2.5641,4.1107
1.0582,5.1689
2.5234,4.3549
2.1571,3.7444
2.3199,4.5584
2.5234,3.7851
1.6687,5.1282
2.9711,4.3956
2.5234,4.9247
1.4245,4.3549
1.2617,4.2735
1.5466,3.8258
2.1571,4.8026
1.9129,3.7444
3.1746,4.2735
2.3199,4.9654
1.5873,5.4538
1.9129,5.2503
2.3199,4.2735
2.4013,4.884
2.5234,4.3549
2.6048,4.5177
2.2792,3.9886
2.6455,5.3317
2.849,4.4363
2.4013,4.6398
1.8722,4.3549
1.9536,4.477
2.3199,4.7619
3.256,5.0875
1.5466,4.5991
1.5466,4.7212
1.9943,5.3317
1.5873,3.4188
2.7269,4.1921
2.2385,4.3549
2.4013,4.884
2.6455,4.5991
1.8315,4.3142
2.1978,4.4363
1.5466,5.1689
2.5234,4.07
2.3606,4.1107
3.2153,5.2503
1.1803,3.9886
1.9943,3.9072
2.2385,3.9886
1.7094,4.07
3.1339,3.9479
0.9768,3.4188
1.8722,3.5409
3.1746,4.0293
3.1339,3.9886
2.1571,4.3549
2.2385,5.0468
1.7501,4.1107
2.2792,3.9072
1.8722,5.1282
2.442,4.3956
2.2385,5.6166
1.9943,4.07
1.7501,3.0118
1.8315,4.1514
1.7908,4.1107
1.628,4.1514
2.2385,4.3549
2.3199,4.5584
2.442,3.5002
1.9129,3.7444
2.7676,4.1514
1.6687,4.5991
1.2617,4.9654
2.1571,4.477
2.1164,4.6398
2.035,4.5177
2.442,3.7851
2.6455,4.07
2.1978,3.4595
1.4652,2.2385
0.8954,4.5584
1.6687,4.4363
2.0757,4.0293
1.7501,4.0293
1.628,3.9479
0.7326,2.3606
2.7676,4.1514
2.3606,4.1514
2.1164,4.8433
1.1396,3.4188
2.3199,4.3142
1.8315,2.4013
2.3199,4.8026
1.221,4.0293
1.5059,4.2328
1.628,4.2328
2.6455,4.5584
2.3606,5.1689
2.442,4.1921
2.4827,4.5584
1.9536,3.0525
1.7908,5.1689
2.5641,3.3781
0.6919,3.1746
2.6048,4.4363
2.7269,4.5177
2.3199,4.3956
2.4013,4.1921
2.1571,5.0875
2.1978,3.8258
0.4884,3.663
2.6862,3.9886
3.5002,4.9247
0.0407,3.7444
2.2792,4.6805
1.5873,4.4363
1.5466,4.2328
2.9304,4.8026
1.7908,4.2735
2.8083,4.4363
2.2385,5.4131
2.035,2.8897
1.3024,3.1746
1.8722,4.3549
1.9536,5.0875
1.8315,3.256
1.9536,3.1746
2.4013,4.1107
2.3199,4.884
2.035,4.07
2.8083,4.2328
2.035,5.5759
1.7908,3.7851
0.9768,3.0525
1.5059,3.4595
1.6687,5.8201
3.3374,4.2735
3.3374,4.3142
1.2617,5.5759
1.8722,3.8665
1.6687,3.9072
1.7094,3.7851
1.7908,3.9479
2.1571,3.0525
2.1978,4.6398
2.1978,3.9072
1.7908,3.3781
1.7094,3.2967
2.6455,5.6166
1.3838,2.6862
2.3606,4.3549
1.9536,3.7444
1.0989,1.9129
1.5873,2.6455
1.4245,4.477
1.3431,4.477
2.3606,4.5584
-0.2849,3.9072
-0.2849,3.7851
2.7269,4.4363
1.4652,3.256
1.4245,4.07
2.1164,3.0932
1.5059,4.7212
1.628,5.0468
0.6512,1.221
2.0757,4.3956
1.9129,3.663
1.3838,2.7269
1.2617,2.9304
1.628,3.9072
0.4884,3.663
2.2385,3.256
1.0582,3.4595
1.3838,5.4538
1.4245,3.7444
0.7733,2.2385
1.5466,4.3956
1.628,4.3549
1.9536,3.7444
1.6687,3.9886
1.3024,4.07
2.035,3.9072
1.3838,3.4188
0.7733,4.4363
1.5466,2.7676
1.7908,3.8258
1.2617,4.5991
1.7501,2.849
1.628,2.7269
1.5059,4.1107
1.9536,3.8258
1.3024,4.2328
1.0582,3.8258
0.6919,1.9943
1.1803,2.5641
0.9768,4.2735
1.0175,4.3956
1.1803,2.1978
1.0582,2.1571
2.7676,4.5584
1.1396,3.0525
0.9361,3.5002
0.2849,3.0118
2.035,4.5177
1.628,2.9304
-1.0582,2.5234
1.0582,4.0293
1.1396,3.5002
1.3024,1.8722
1.4652,1.8722
1.1396,2.4827
0.9361,2.3199
0.4884,2.849
1.221,3.5409
1.221,3.0118
1.5466,3.0932
1.221,4.07
1.4652,1.5466
0.4884,2.2385
0.3256,2.4827
1.5059,2.1164
1.0175,2.8083
1.1396,2.8083
-0.3256,2.6048
1.4652,3.0525
2.3199,4.1514
-0.1628,1.5466
1.9129,3.5002
0.7326,3.3374
-0.6512,2.7676
-0.6512,2.7269
1.1396,1.8315
0.2849,2.2792
0.4884,2.442
0.0814,1.5873
0.814,2.7269
-0.3663,1.4652
-0.3256,4.1514
1.0989,2.4827
0.0407,2.7676
-0.0407,2.6455
-0.1628,2.035
0.407,2.2792
0.6105,2.9304
-0.2442,2.849
0.8954,2.6455
-0.5291,1.3838
0.6919,3.6223
1.5059,2.3199
-0.6919,2.7269
0.3663,2.1571
0.2442,2.3606
0.407,1.5873
-0.2442,1.2617
0.0407,1.4652
-0.3663,2.849
0.1221,1.7501
0.8547,0.1221
-0.7733,2.6048
0.2442,1.0989
0.1221,0.6512
0.7326,1.9129
0.3663,1.7094
-0.0407,1.9129
-0.0407,1.3024
-0.7733,1.9943
1.3024,1.9536
-0.5698,2.9711
0,2.4013
0.8547,1.6687
-0.407,1.5059
-0.3663,1.3838
-0.3256,1.9536
0.2442,1.628
-0.5698,1.5873
0.5698,0.6105
0.814,2.3199
-0.5698,1.7908
-0.4884,0.4884
0.0407,1.5466
-0.4884,0.814
-0.6105,0.3663
-0.4477,0.5291
0.2035,1.3431
-0.407,0.4477
-0.0814,2.1978
-0.5698,1.3431
0.4477,1.7094
0.0814,1.8722
0,-0.2849
-1.1396,1.5059
0.6512,1.221
0.6105,1.1803
0.5291,1.4652
-0.6919,0.4477
-0.3256,0.4477
-1.0989,-0.1221
-0.0814,0.4884
-0.0407,-0.4884
-0.6512,1.1396
0.4884,0.407
0.2849,1.0582
-0.6105,-0.0407
-0.6105,-0.1628
-1.3024,1.0175
-0.4477,0.7326
0.1628,1.0582
-1.221,1.7501
-0.2035,-0.407
-1.628,0.4884
-0.0814,0.6919
-0.0407,1.3024
0.2442,0.0407
0.3663,-0.1221
-0.407,1.1396
-0.5291,0.2035
-0.1221,-0.3663
-0.4884,1.5466
-0.407,1.221
0.6105,-0.6919
-1.5466,0.3256
0.0407,0.5291
-0.9768,-1.9129
-0.9768,-1.9129
-0.7326,0.5698
-0.4884,0.5291
-0.6919,0.7733
-0.0407,0.6512
-2.3199,1.3838
0.7733,0.0814
-0.6512,-0.5698
0.5698,0.407
-1.3431,-1.1803
-1.6687,1.1803
-1.7501,1.221
-0.7326,-1.8722
-0.7733,-0.2035
-0.0407,-0.2442
-2.1978,-0.0407
-0.2442,0.1221
-0.7326,-0.4884
-0.9768,-0.1628
-1.9943,-1.7501
-0.1221,-0.7326
-1.2617,0.9361
-1.2617,0.8954
0.2035,1.0175
-1.7501,-0.8547
-0.6512,0.0814
-1.1803,-1.1803
-0.6512,-0.3663
-0.5698,-1.1803
-0.2035,-0.5698
-1.9536,-0.814
-0.3663,-0.7733
-0.0814,-0.7733
0,-1.1803
-1.4652,-0.6105
-0.4477,-0.6919
-0.5698,0.7733
-0.814,0.407
-1.3431,-1.0582
-0.1628,-0.1221
-1.8722,-0.4477
-0.0407,0.8547
-0.2442,1.0175
-0.9361,-0.2442
-0.9768,-2.1571
-1.0175,0.0407
-1.1803,-0.6919
-0.7326,-1.3838
-1.3024,-0.6512
-0.5291,-2.0757
-1.8315,-1.8722
-1.628,-3.1339
-0.2035,0.0814
-0.1628,-0.0407
-1.0582,-0.6919
-0.3256,-0.5291
-1.1803,-0.407
-0.8547,-1.7908
-1.9943,-0.2849
0.2442,-0.6512
-1.7094,-0.6105
-1.221,-1.9129
-1.2617,0.6512
-1.0989,0.7326
-0.7733,-1.1396
-1.5873,-1.3838
-1.4652,-1.0989
-0.7326,-1.9129
-1.3024,-2.1978
-0.6105,-1.5059
-1.6687,-2.5641
-1.8722,-0.2035
-1.3431,-0.0814
-0.6105,-1.2617
-0.6919,-1.221
-1.221,-1.0582
-1.3024,-1.3431
-0.7326,0.0407
-0.4884,-0.9768
-1.7094,-1.9536
-1.628,-1.3431
-1.1803,-1.7094
-1.4245,-2.035
-1.0989,-0.5291
-1.1396,-0.5291
-0.5698,-2.0757
-0.9361,-1.1803
-1.7908,-1.221
-1.6687,-2.4827
-1.0989,-0.0407
-0.9768,-2.7676
-1.3024,-1.4652
-2.2385,-1.5059
-1.4245,-2.5641
-1.5059,-2.7676
-1.0989,-0.5698
-1.3838,-1.7908
-1.6687,-1.7908
-1.221,-1.628
-1.5059,-3.6223
-1.5873,-1.1396
-0.9361,-0.1221
-2.9304,-3.5409
-0.8547,-1.3024
-0.6105,-3.0525
-0.6105,-2.9711
-1.7501,-1.5466
-1.3024,-1.3838
-1.2617,-1.7094
-2.2385,-3.256
-2.4827,-3.5816
-1.7094,-2.1164
-1.5873,-1.7501
-1.5466,-1.3431
-1.3838,-2.9711
-1.5873,-0.4884
-1.5059,-0.9361
-1.3838,-2.0757
-0.3663,-2.1571
-2.1571,-2.5234
-1.7908,-3.4188
-1.1803,-2.5641
-0.814,-0.9768
-1.5873,-2.1978
-2.1571,-1.5059
-1.5059,-1.9129
-1.4652,-2.0757
-0.8547,-1.5466
-0.407,-0.6919
-1.7094,-0.8547
-2.0757,-1.6687
0,-2.5641
-1.6687,-0.9768
-1.5466,-1.3431
-1.1803,-1.3838
-1.7501,-2.4827
-1.6687,-2.5641
-1.0582,-1.9536
-1.5873,-2.9711
-0.8954,-1.628
-1.9943,-1.1396
-1.628,-1.3431
-0.9361,-2.1571
-1.628,-2.6455
-0.8954,-1.5059
-0.8547,-0.9768
-1.0175,-3.3781
-1.3024,-3.4188
-1.1803,-1.5059
-1.9536,-2.9711
-1.3838,-2.4827
-0.7326,-1.0582
-1.4652,-2.7269
-1.628,-1.7094
-2.3199,-2.5641
-2.6862,-1.1803
0,-3.7037
-0.1221,-3.9072
-1.7501,-1.5873
-0.7733,-0.5291
-1.628,-1.3431
-0.1628,-0.2849
-2.1978,-1.7501
-0.7733,-1.3838
-2.6048,-1.0989
-1.0582,-0.9361
-1.8722,-1.5466
0.2442,-0.2035
-0.2035,-0.4884
-1.221,-1.9129
-0.7733,-2.4827
-0.9768,-1.7908
-1.0582,-1.7094
-0.9768,-2.035
-0.4884,-1.8315
-1.4245,-2.5234
-1.628,-2.3199
-1.6687,-1.3838
-1.628,-1.3431
-0.814,-1.9943
-1.9536,-2.3606
-1.1396,-1.9943
-1.9129,-4.2328
-0.9768,0.0407
-1.7908,-1.9536
-2.7269,-3.4188
-1.1803,-0.1628
-0.6919,-1.3838
-0.5291,-1.3431
-0.9361,-1.2617
-1.5059,-0.9361
-1.6687,-2.4827
-1.5059,-1.221
-0.2849,-1.9943
-1.3431,-1.4245
-0.5291,-1.7908
-0.8954,-0.3663
-1.0175,-1.6687
-1.8722,-1.7094
-1.7908,-1.8315
-0.8954,-1.7908
-1.0582,-1.9536
-0.6512,-2.1571
-1.7094,-2.0757
-1.0582,-0.0814
-2.1571,-2.7676
-2.035,-2.1571
-0.6105,-1.2617
-0.814,-2.5641
-1.4652,-1.7908
-1.221,-1.6687
-0.5291,-1.5873
-0.4477,-1.5059
-1.628,-0.4884
-1.5059,-2.9711
-0.5291,-1.3838
-0.9768,-1.4652
-1.221,-2.2792
-0.8547,-0.8954
-0.0814,-2.4827
-0.6919,-2.6455
-1.2617,-1.0582
-0.2442,-1.628
-0.2442,-1.5873
-1.0582,-1.9943
-1.221,-1.8315
-1.8722,-3.4188
-0.2442,0.0814
-1.221,-3.9886
-0.3256,0.3256
-0.407,0.3256
-0.9361,-2.3199
-1.3838,-2.442
-1.0175,-2.849
-1.628,-2.2385
0.2849,-0.5291
-1.5466,-2.1164
-1.0989,-3.2153
-0.5291,-0.814
-1.628,-1.5873
-0.0407,-0.4477
-0.0814,-0.6512
-0.3663,-1.6687
-1.0989,-1.628
-1.0175,-2.2792
-1.0989,-0.9768
-0.814,-0.3256
-0.5698,-1.0582
-1.221,-1.3024
-2.1571,-1.9536
-0.1221,-2.4827
-0.2442,-2.4827
-0.7733,-2.7676
-1.3431,-1.9129
-0.0814,-1.4652
-0.5698,-1.3838
-1.0582,0.1628
-0.4477,-3.3374
-1.4245,-1.1396
-0.4884,-1.4245
0,-1.5873
-0.2849,-1.5466
-0.6512,-2.1978
-1.0175,-1.5873
-1.4245,-1.628
-1.7908,-3.0525
-0.2849,-1.9129
-1.2617,-0.7326
0.1221,-1.3838
-0.2442,-1.5873
-1.0175,-1.5873
-1.7501,-1.5873
-1.5059,-1.7908
-0.4477,-1.7908
-1.5873,-1.628
-0.3256,-2.1164
0.3256,0.0407
-1.7908,-1.628
-0.4477,-1.9943
-1.2617,-1.628
-0.3663,-1.0175
-0.4884,-2.3199
-0.3663,-2.3199
-1.3431,-2.4013
-1.5873,-1.5873
-0.9361,-1.9943
-1.4245,-2.2385
-0.4884,-1.7501
-0.8547,-0.9361
0.1221,-1.4245
0.8547,-1.7094
-0.1628,-1.9943
-0.407,-1.9129
-0.6919,-1.8722
-1.1803,-1.1396
-1.1396,-1.0989
-0.1221,-1.7908
-0.7326,-1.221
-0.4477,-1.5873
-0.5291,-2.035
-0.6512,-2.6455
-0.4884,-2.1978
-0.4477,-2.1164
-1.3838,-3.0118
-1.0175,-2.8083
-0.8954,-1.7908
0.407,-1.0989
0.0407,-2.3199
-0.407,0
-0.7733,-1.1803
0.1221,-2.7269
-1.5059,-2.4013
0.4884,-1.7094
-0.3256,-1.6687
-0.7733,-1.6687
-0.407,-0.8547
-1.0582,-1.1803
-0.9361,-0.5291
-0.0814,-2.6862
-1.5059,-1.3431
-0.407,-2.1978
-1.5466,-2.035
0.6105,-2.2792
-1.9129,-1.3024
-1.9536,-1.221
-0.7326,-1.3431
-0.407,0.0407
-0.1628,-2.1164
-0.9768,-0.7326
-1.5873,-2.8897
-0.3256,-0.7326
0.2442,-1.628
-0.2849,-0.6919
-0.3256,-0.5291
-0.407,-0.5698
-0.407,-2.3606
-0.9768,-1.628
-0.5291,-1.3431
0.1221,0.0407
-0.9768,-1.2617
0.407,-1.0989
-1.7094,-1.9129
0.4477,-1.5059
-0.6105,-0.1221
0.0407,-0.3663
-0.1221,-0.7733
-0.3256,-1.0175
-0.4884,-0.8547
-0.6919,-0.6512
-1.0989,-0.6919
0.407,-0.8954
0.1221,-0.2849
-0.4884,-0.9768
-0.9768,-1.8315
-0.7326,-1.4245
-0.6919,-1.3431
0,-1.0989
-0.1628,-1.1396
0.1628,0
-0.4477,0.2035
0.1628,-1.628
-0.9768,-0.5698
0.407,-0.4477
0.6512,-0.0814
0.2035,0.4884
-0.2035,-2.1571
-0.3663,-1.7501
-0.1628,-0.6105
-0.6512,-1.3431
-0.2035,-0.9768
-0.0814,0.3663
0.1628,-0.9361
-0.1221,-1.2617
-1.0989,-2.0757
0.4477,-0.1628
-0.4477,-1.9943
-0.5291,-1.9536
-0.5698,-1.1396
-0.2849,-0.2849
-1.3431,-2.2385
-0.6105,0.2849
-0.2442,-0.9768
-0.3256,0.8954
0.5698,-0.0407
-0.5291,-0.6105
-0.3256,-0.6919
-0.2442,0.1221
0.0814,-0.4477
-0.3256,-0.5698
-0.1628,-1.1396
-1.5873,0.1628
1.3024,-1.3838
-1.8315,-0.6919
-1.7908,-0.7733
1.0582,-0.4884
-0.3663,-0.2442
-0.9768,0.5291
0.9361,-1.2617
0.6105,-0.3256
-1.0175,0.1628
0.2849,-0.6512
-0.1221,-0.6919
-1.3838,-0.6105
-0.8954,-1.3431
-0.3663,1.4652
-0.4884,-1.5466
-0.4884,1.8315
-0.3663,-1.3431
-0.5291,-0.5698
-0.9361,-0.814
0.0407,-1.0582
0.7326,0.2849
0.0407,0.0814
0.4477,-0.9361
0.2442,-0.0407
-0.2849,0.407
0.5291,-0.8547
-0.5698,-0.814
-0.7733,-1.1803
-0.0814,0.0407
-0.5291,-0.8954
0,0.6919
0.2442,-1.0175
-0.2442,-0.0814
-0.2849,-0.8547
-1.0989,-0.6919
0.6919,0
-0.8547,0.814
-0.8547,0.8547
0.2849,-0.8547
-0.2849,0.0814
1.0989,0.9361
0.5698,0.9768
-0.4884,0.3256
0.0407,-0.6105
-0.0814,-0.8547
-0.7326,0.407
0.3256,2.2792
-1.8315,-1.9536
-0.8547,-1.3024
1.3024,1.3431
-0.2849,0.407
0.407,-0.7733
0.1221,0.5698
-0.7733,0.2035
0.4477,0.2442
0.9361,0.6105
0.5291,0
0.3256,0.3256
0.1628,0.2442
-0.1628,-0.2442
1.0175,0.4884
0,1.2617
0,1.628
1.6687,0.0814
-0.6919,0.6512
0.8547,1.3838
-1.0989,1.0989
0.814,1.8722
0.3256,0.2035
0.0407,0.0814
1.0175,1.221
0.814,0.6512
0.407,-1.221
-0.814,0.3663
0.3256,1.5466
1.628,1.0582
0.7326,1.4652
0.5698,-0.2849
-0.7733,1.221
-0.407,1.0989
0.1221,0.0814
-0.3663,0.7733
0.4477,0.8547
-0.5291,1.1803
-0.6919,0.6105
0.5698,0.9768
-0.3663,0.8547
0.0407,1.628
0.7733,1.5059
0.6919,1.9129
0.407,1.1396
0.5291,0.8954
0.3256,2.7676
1.2617,1.5466
0.9768,1.9943
1.9536,3.256
0.2442,0.814
-0.0814,0.8954
0.9768,1.3024
-0.2035,0.7326
-0.2035,0.5291
0.6512,1.7094
0.4884,1.221
0.7326,2.4827
0.3256,1.7094
-0.7326,0.0814
0.8954,3.2153
-0.2442,-0.3663
2.2385,3.3781
-0.4884,0.814
-0.4477,0.6919
0.0407,1.8722
0.9361,1.0582
0.6919,0.9361
0.3256,-1.0582
0.5291,1.221
0.1628,1.3431
-0.5698,2.035
2.1164,2.3606
-0.3663,0.814
0.407,0.7733
0.6105,1.5059
0.5698,1.9943
1.0175,1.4245
0.2035,0.5291
0.5698,2.442
0.4477,1.0582
0.4884,-1.3838
-0.1628,2.849
1.9129,2.6862
-0.9361,0.9361
-0.5698,1.0582
0.4477,2.442
0.4477,1.9536
1.1396,2.9304
1.0582,1.1396
0.6105,1.6687
-0.3663,2.8897
0,2.1164
1.0582,0.2442
0.3256,0.9768
-0.3663,2.035
0,1.7501
0.7733,1.628
0.7326,1.6687
0.2035,1.7908
0.2035,0.0407
0.8954,2.6048
0.1628,2.3199
0.7326,1.5059
-0.1628,0.7326
-0.1628,1.7094
0.0407,1.628
0.0814,1.7094
0.4477,0.9768
-0.1221,1.7501
0.5698,2.2385
1.1396,1.628
-0.6105,1.5873
1.4652,1.7908
-0.6512,0.0814
1.221,3.4188
1.0582,0.7326
1.0582,1.0989
0,1.9536
0.2849,1.3024
-0.0407,2.5234
0.0814,1.2617
0.2035,2.3606
0.8547,2.7269
0.9361,2.6048
0.4884,4.1107
1.3838,1.3024
0.5291,1.4652
-0.3256,1.628
1.0175,1.6687
0.0814,1.3838
-0.0407,1.4652
0.5291,1.9536
0.0407,3.2153
0.4477,1.4652
-0.4884,0.4884
-0.0814,1.628
0.8547,2.0757
0.5291,1.628
0.2442,1.9536
-0.5698,1.8315
0.8954,2.6862
0.407,1.7094
1.0175,1.628
0.2442,2.2385
-0.6512,3.5002
0.3256,0.5291
0.4884,1.0175
0.814,1.6687
0.5291,2.0757
0,1.1803
0,1.0582
0.3663,1.9536
0.1628,1.7094
0.3663,0.814
-0.2849,0.8954
0.9361,1.7094
-0.6919,-0.2849
-0.4477,-0.0407
0.1628,1.3024
-0.6512,1.9536
1.3838,1.0175
-0.6919,1.3024
0.1221,1.5059
-0.5291,1.5059
0.1628,0.3663
0.7733,0.4884
-0.3663,1.7501
0.2442,0.6919
0.3663,0.8547
0.0407,1.5873
-0.8547,0.2442
1.1803,1.1803
0,1.628
1.1803,1.6687
-2.3199,0.6512
0.2849,0.5698
1.0582,1.5059
-0.9768,0.0407
-0.6919,-0.2442
-0.1221,1.4652
-0.7733,0.2849
0.1628,1.8315
-0.2849,2.035
0.5291,-0.1628
-0.3663,1.628
0.3256,0.5698
-0.9361,1.0582
-0.2442,0.9768
0.1628,1.7908
0.814,1.9536
0.2849,1.2617
-0.4884,2.1164
0.0814,0.6919
-0.6919,0.7326
1.0582,1.1396
0.4884,0.407
-0.1221,1.1396
-0.2442,0.814
0.2849,0.5698
0,1.1803
-0.4884,0.9768
0.3663,2.3199
-0.5698,0.1221
-1.1396,0.6919
0.2035,0.2035
-0.2849,0.3256
1.7094,1.7501
-0.4477,2.3199
-0.8547,1.2617
0.814,2.6455
1.5059,1.1803
-0.3663,0.9361
0.0407,0.9768
-0.5291,0.4884
0.8954,1.4245
-0.1221,-0.6919
-0.814,1.9943
0.3663,0.5291
-0.814,0.6919
-0.407,1.7094
0.0407,1.221
-0.9768,1.3838
-0.8954,-0.4884
0.2442,1.0989
-0.4884,2.9304
-0.3256,1.2617
-0.5698,0.0407
-0.0814,1.2617
-0.6919,0.5291
-0.6919,1.0582
-0.3256,0.9361
-0.2035,1.3024
-0.3256,0.2849
0.5698,0.8954
0.407,2.849
0.2442,0.8954
-0.0814,-0.4477
-1.1396,1.3431
0.6105,2.2385
1.7501,2.6048
0.1221,2.6455
0.4477,2.9711
1.1396,2.6048
0.2035,2.5641
0.1221,3.7851
0.6512,3.5002
-1.9536,4.1107
-1.6687,2.1978
-1.221,3.9886
-1.8315,4.884
-3.8665,3.5816
-2.9711,4.1921
-4.0293,3.8258
-3.7851,4.4363
-4.4363,3.9479
-5.5759,2.7676
-4.9654,3.1746
-6.2678,3.5409
-5.0061,4.6805
-4.5177,5.3317
-6.1457,3.6223
-6.8376,2.5641
-5.6573,3.2967
-5.6166,3.5816
-5.5352,3.6223
-6.5527,3.6223
-5.291,4.07
-6.8376,4.3956
-5.1282,4.7212
-5.8201,4.477
-5.3724,3.256
-5.9829,2.8897
-5.9422,3.256
-6.105,2.849
-5.9829,3.9479
-6.3899,3.9072
-5.8201,2.4827
-5.2503,3.3781
-6.3899,3.7037
-5.9829,5.5759
-5.7387,2.4013
-4.5991,5.2503
-6.2678,3.8665
-6.4713,4.1921
-5.1689,3.8665
-5.7387,4.0293
-6.0643,4.5991
-6.3085,4.2735
-5.8608,3.3374
-6.1864,5.0061
-6.0236,4.3142
-4.9654,3.2967
-5.8608,4.4363
-6.1864,4.3142
-5.4131,3.2153
-5.0061,4.7212
-6.0643,3.4188
-4.3142,4.8433
-6.3492,1.9943
-6.0236,4.1107
-6.8376,5.0875
-6.2678,3.5816
-6.0236,0.8547
-5.4945,2.1164
-5.9422,3.9072
-5.9829,3.0932
-6.2678,4.2735
-4.0293,3.2967
-6.919,3.8258
-5.1689,3.8665
-5.2096,5.4538
-5.9829,2.8897
-5.8201,4.3549
-5.7387,5.7794
-6.105,4.6398
-4.6398,3.6223
-5.7794,3.9886
-4.5177,5.5352
-5.7387,2.6455
-5.5352,4.1107
-4.6805,4.6398
-6.1864,4.07
-5.6166,4.3142
-5.6573,5.0468
-4.7212,6.0236
-5.7387,3.8665
-5.0875,4.9247
-5.9422,3.4595
-5.0875,3.9886
-4.6805,4.4363
-6.7969,3.1339
-5.0875,4.0293
-4.9654,2.6455
-5.6573,4.0293
-5.7794,3.8258
-5.8201,3.0525
-5.5352,3.4188
-6.3492,3.9072
-3.8258,4.7619
-6.8376,4.1107
-5.5352,4.2735
-4.7619,4.5584
-6.8783,3.0118
-5.4131,4.477
-5.0468,2.9711
-5.0061,3.5409
-5.4945,3.5002
-6.3492,3.9886
-4.6805,3.8258
-5.7794,2.8897
-3.5816,5.7794
-6.5934,3.9072
-4.9247,4.3142
-5.2503,4.9247
-5.3317,4.9247
-4.1514,3.5002
-5.3724,3.8258
